Id,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,day,month,weekday,anomaly_flag,anomaly_score,status
8053475328,1.110310281451584,1.3637701661792685,1.3644399777263658,0.0,4.565164511001588,-0.0124999878928069,-0.3471364695808102,0.0,2.65625,-0.0526315789473684,-0.2992700729927007,-0.7253626813406704,0.9422130085514382,0.0,53.5,30.0,0.2857142857142857,0.0,-0.25,1,0.05109013857529754,Normal
8053475328,1.247108003892032,1.4266077985416583,1.427308472599751,0.0,4.609013551090909,0.0125000065192578,-0.2766519584116116,0.0,3.0,0.0,-0.2116788321167883,0.2131065532766383,1.0044052863436124,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.062415376380485055,Normal
8053475328,0.448953115427583,0.5979381486737977,0.5982318241671939,0.0,2.9476250343579764,-0.1124999841675171,-0.5233479575642258,0.0,1.75,-0.1578947368421052,-0.5985401459854015,0.4052026013006503,0.5400362788287121,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.10557708980612734,Normal
8053475328,2.155537136473386,2.3456063693645137,2.346758406760629,0.0,6.007308291928293,0.4874999934807415,0.230837026151627,0.0,3.78125,0.4210526315789473,0.1751824817518248,-0.6333166583291646,1.4718839077481212,0.0,-101.5,-126.0,0.5,0.0,0.5,-1,-0.030781674209433674,Anomalous
8053475328,2.246207070525064,2.494845488728476,2.496070824461736,0.0,6.294762697277934,1.6374999227002225,-0.0370043683638299,0.0,3.90625,1.4210526315789471,-0.1240875912408759,0.0770385192596298,1.495724280901788,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,-1,-0.032448645790960295,Anomalous
8053475328,1.8875635158023716,2.051055377319692,2.052062746896718,0.0,5.437271700047934,0.2750000130385154,0.174449333192104,0.0,3.5625,0.1578947368421052,0.072992700729927,0.0930465232616308,1.315366675304483,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.0014012272865885356,Normal
8053475328,0.7610364337453602,0.8591065139255292,0.8595284614629402,0.0,2.971985431491898,-0.0499999888241296,-0.0933920613233563,0.0,2.0,-0.0526315789473684,-0.1021897810218978,0.2491245622811405,0.7380150298004664,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.10514362460186577,Normal
8053475328,0.7231251576633392,0.8983799171080539,0.8988211536573509,0.0,3.0450670875340293,0.2375000121071927,-0.1533038958171786,0.0,1.75,0.2105263157894736,-0.1167883211678832,0.2591295647823912,0.7442342575796839,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.1081352033344567,Normal
8053475328,1.159176907275938,1.4050072863385137,1.4056973513710858,0.0,4.609013551090909,0.1874999860301612,-0.3577092302803556,0.0,2.6875,0.1578947368421052,-0.3357664233576642,0.2611305652826413,0.9619072298522934,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.058829250141724576,Normal
8053475328,0.707701178420844,0.8649974775853179,0.8654223184515174,0.0,2.9037759942686607,0.0875000083819032,-0.0687223983899697,0.0,1.6875,0.1052631578947368,-0.291970802919708,0.3151575787893947,0.6841150557139155,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.10239730252692136,Normal
8053475328,-0.0389923961223827,0.0677467375338279,0.0677800111368173,0.0,1.35444583868819,-0.224999991618097,-0.2907488606454492,0.0,0.71875,-0.2631578947368421,-0.4963503649635036,0.447223611805903,0.2840114019175952,0.0,0.0,0.0,1.0,0.0,0.5,1,0.1122305874738822,Normal
8053475328,-0.8988432015568129,-0.8630338308349864,-0.8634577072620888,0.0,-0.1023142502149323,-0.2999999888241293,-0.8863435261822722,0.0,-0.125,-0.3157894736842105,-1.0802919708029195,0.6633316658329165,-0.2570614148743197,0.0,0.0,0.0,-1.0714285714285714,1.0,0.75,1,0.08423942280252505,Normal
8053475328,-0.7836678799236009,-0.7491408679704883,-0.7495088062171321,0.0,-0.1023142502149323,-0.2999999888241293,-0.6819382757432599,0.0,-0.125,-0.3157894736842105,-0.7591240875912408,0.575287643821911,-0.1513345426276237,0.0,0.0,0.0,-1.0,1.0,-0.75,1,0.10290608424744996,Normal
8053475328,1.1645104328083895,1.3068236847470245,1.3074655272038924,0.0,3.985383946123784,0.8625000027939672,-0.2731277328531503,0.0,2.59375,0.8421052631578947,-0.2481751824817518,0.2171085542771385,0.92148224928738,0.0,0.0,0.0,-0.9285714285714286,1.0,-0.5,1,0.051766751655465904,Normal
8053475328,1.034343579948827,1.159548282359791,1.1601177909531029,0.0,4.194884244292217,0.20000001117587,-0.5127752808888458,0.0,2.65625,0.1052631578947368,-0.5547445255474452,0.3251625812906453,0.8126457631510754,0.0,0.0,0.0,-0.8571428571428571,1.0,-0.25,1,0.050810821270161066,Normal
8053475328,1.0933006594832246,1.23024059535868,1.2308448242653645,0.0,4.209500900748897,0.2624999878928066,-0.4070483880987979,0.0,2.78125,0.1578947368421052,-0.5036496350364964,0.3011505752876438,0.8458149779735683,0.0,0.0,0.0,-0.7857142857142857,1.0,0.0,1,0.04879539572995473,Normal
8053475328,0.9438177952358644,1.1300932767904823,1.1306483186478735,0.0,4.331303583379057,0.5624999953433869,-0.7594712800414636,0.0,2.6875,0.4736842105263157,-0.7956204379562044,0.3751875937968984,0.7514900233221041,0.0,0.0,0.0,-0.7142857142857143,1.0,0.25,1,0.038467565523953695,Normal
8053475328,1.782190349201773,2.04712813063661,2.048133571358436,0.0,5.958587033020097,0.7999999888241287,-0.3577092302803556,0.0,3.65625,0.7368421052631579,-0.3722627737226277,0.0370185092546273,1.2407359419538742,0.0,-358.5,-388.0,-0.6428571428571429,1.0,0.5,-1,-0.08895747079138161,Anomalous
8053475328,2.107535406681322,2.435935103049148,2.4371315051266134,0.0,6.426309352905542,0.4374999674037099,0.1039648220229017,0.0,3.78125,0.4210526315789473,0.2116788321167883,0.0310155077538769,1.5081627364602228,0.0,0.0,0.0,-0.5714285714285714,1.0,0.75,-1,-0.039739421127817254,Anomalous
8053475328,0.7293235792280803,0.8119784301065012,0.8123772308296486,0.0,2.879415364814553,0.4124999916180973,-0.2378853932443839,0.0,1.9375,0.3157894736842105,-0.3722627737226277,0.3131565782891445,0.6540554547810313,0.0,0.0,0.0,-0.5,1.0,-0.75,1,0.07787851345356972,Normal
8053475328,1.067353778514541,1.2007854025190163,1.201375164597803,0.0,4.326431364560163,0.2249999869614839,-0.5339206342396058,0.0,2.875,0.2105263157894736,-0.6131386861313869,0.3231615807903952,0.8209380668566987,0.0,0.0,0.0,-0.4285714285714285,1.0,-0.5,1,0.044047261833697005,Normal
8053475328,0.6924213485170637,0.8159056767895734,0.8163064063679208,0.0,2.859926954179341,0.0500000074505805,-0.1145374146741163,0.0,1.75,0.0526315789473684,-0.1094890510948905,0.2631315657828914,0.699663125161959,0.0,0.0,0.0,-0.3571428571428571,1.0,-0.25,1,0.09659377376002282,Normal
8053475328,-0.3470395329561425,-0.2621501769224999,-0.2622789311803146,0.0,1.334957428052982,-0.0499999888241296,-0.9180615982204952,0.0,0.75,-0.1052631578947368,-1.167883211678832,-0.4372186093046523,-0.6519823788546255,0.0,0.0,0.0,-0.2857142857142857,1.0,0.0,1,0.09187213572643638,Normal
8253242879,0.2346030487585138,0.3760431866045892,0.3762278790658568,0.0,2.5432399328768884,-0.1249999906867749,-0.6255505827837334,0.0,1.125,-0.2105263157894736,-0.3284671532846715,0.3731865932966483,-0.0932884166882612,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.1095774306029858,Normal
8253242879,0.0933366968179033,0.1678939624668541,0.1679764230731477,0.0,1.9293545332273765,0.4874999934807415,-0.7242290244568627,0.0,0.96875,0.2631578947368421,-0.7518248175182481,0.4812406203101551,-0.2062710546773775,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.10944429203217709,Normal
8253242879,-0.3130202890194241,-0.3505154277183587,-0.350687582298906,0.0,0.8380024341346859,0.9375000046566128,-0.9955946235247404,0.0,0.78125,0.5263157894736842,-1.2116788321167884,0.609304652326163,-0.4446747862140451,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.08389138905237031,Normal
8253242879,-0.68233089480702,-0.6823760123338134,-0.6827111592257592,0.0,-0.1023142502149323,-0.2999999888241293,-0.5656387062778284,0.0,-0.125,-0.3157894736842105,-0.6861313868613139,0.5552776388194097,-0.520342057527857,0.0,0.0,0.0,-0.0714285714285714,0.0,0.25,1,0.13920359551269246,Normal
8253242879,0.2667483512919384,0.1757486431033594,0.1758349615120302,0.0,0.1071863673937463,3.787499926425513,-0.3224668906715892,0.0,0.0625,2.3684210526315788,-0.6131386861313869,0.4212106053026513,-0.2632806426535372,0.0,0.0,0.0,0.0,0.0,0.5,1,0.0785558625198905,Normal
8253242879,0.4034019243936718,0.5233185889918228,0.5235756153166466,0.0,2.5432399328768884,-0.1124999841675171,-0.3647576813972781,0.0,1.15625,-0.0526315789473684,-0.3065693430656934,0.3591795897948974,-0.0228038351904638,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.1118074888010765,Normal
8253242879,-0.3249846841327615,-0.3465880874001051,-0.3467583130794638,0.0,0.4043848909409224,0.4874999934807415,-0.5515418040439909,0.0,0.375,0.5263157894736842,-0.5036496350364964,0.4412206103051526,-0.3161440787768852,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.11941020683544024,Normal
8253242879,-0.4603409131860607,-0.4840451389917085,-0.4842828762816518,0.0,-0.1023142502149323,-0.2999999888241293,-0.2061673632182439,0.0,-0.125,-0.3157894736842105,-0.2554744525547445,0.4372186093046523,-0.3845555843482767,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.14488920614803513,Normal
8253242879,-0.1354283037226566,-0.1914580043763681,-0.1915520383897934,0.0,0.0584652972456846,0.7249999869614846,-0.0898678357648952,0.0099999997764825,0.03125,0.631578947368421,0.1240875912408759,0.2871435717858929,-0.2104172065301891,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.12670363418977187,Normal
8253242879,0.5567768207863346,0.6509573834229734,0.6512770991513989,0.0,2.762484901003288,0.8625000027939672,-0.5691629318362896,0.0,1.40625,0.7368421052631579,-0.1970802919708029,0.2831415707853927,0.0870691889090437,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.11875346404650172,Normal
8253242879,-0.660420195322354,-0.6627392873337563,-0.6630647897082619,0.0,-0.1023142502149323,-0.2999999888241293,-0.526872183122687,0.0,-0.125,-0.3157894736842105,-0.5766423357664233,0.5252626313156579,-0.5006478362270018,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.1428861744363089,Normal
8253242879,0.2704962340985261,0.1993127786480529,0.1994106705098441,0.0,0.9159561347555768,0.9999999441206496,-0.0828193006238108,0.0,0.8125,1.0526315789473684,-0.0583941605839416,0.271135567783892,-0.0020730759264058,0.0,0.0,0.0,0.5,0.0,0.5,1,0.13443368081559892,Normal
8253242879,0.2161519334030055,0.3701522229448004,0.3703340220772794,0.0,2.626065794236629,-0.0624999953433875,-0.7136563057693999,0.0,1.15625,-0.1052631578947368,-0.8540145985401459,0.511255627813907,-0.1637729981860585,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.08733543073186839,Normal
8253242879,-0.0831020937691448,-0.1443298269221587,-0.1444007140753319,0.0,0.0730816197421043,2.687500097788863,-0.5621144807193709,0.0,0.09375,2.526315789473684,-0.5912408759124088,0.4072036018009004,-0.233221041720653,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.07407576282279077,Normal
8253242879,-0.4098886446358427,-0.4329896680368372,-0.4332023295883341,0.0,0.4725943862442043,0.3125000139698381,-0.7030836290940198,0.0,0.46875,0.4210526315789473,-0.6642335766423357,0.4832416208104052,-0.3327286861881316,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.11342028885756428,Normal
8253242879,0.4074381058776893,0.5763378237409984,0.5766208903008514,0.0,2.937880596720186,-0.0124999878928069,-0.5867840596285884,0.0,1.28125,-0.0526315789473684,-0.6934306569343066,0.4572286143071535,-0.1306037833635656,0.0,0.0,0.0,0.7857142857142857,0.0,-0.25,1,0.09906931463317431,Normal
8253242879,-0.6757000252261343,-0.676485001856435,-0.6768172553965979,0.0,0.2241169473651044,0.674999960884453,-1.0660792082150856,0.0,0.21875,0.5263157894736842,-1.3065693430656935,0.671335667833917,-0.5742420316144079,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,1,0.07588483497966203,Normal
8253242879,-0.1651230674979278,-0.1934216277179032,-0.1935166261589285,0.0,0.5261875735710829,0.3750000279396767,-0.3400880184638915,0.0,0.375,0.4210526315789473,-0.4598540145985401,0.3991995997998999,-0.2902306296968126,0.0,0.0,0.0,0.9285714285714286,0.0,0.25,1,0.12498812533191256,Normal
8253242879,-1.067497927853256,-1.0299459582222767,-1.0304518130303757,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,-2.2119720134749934,0.0,0.0,0.0,1.0,0.0,0.5,1,0.067887783369801,Normal
8378563200,0.0317849291866373,0.1580756584888116,0.158153296865128,2.25308108329773,0.3020706479859941,0.5874999711290008,0.400000021006041,0.0,1.90625,0.4736842105263157,-0.3138686131386861,-0.6693346673336669,1.5558434827675565,0.0,-94.5,-107.0,-0.2857142857142857,0.0,-0.5,1,0.04855299592802187,Normal
8378563200,0.7179357814696025,0.8983799171080539,0.8988211536573509,2.0921471118927,2.314250991753066,0.5124999692663553,0.2977973957865334,0.0,3.5,0.4210526315789473,-0.218978102189781,-0.7553776888444222,2.016066338429645,1.0,14.5,24.0,-0.2142857142857142,0.0,-0.25,-1,-0.012090964116354797,Anomalous
8378563200,0.8522829651518974,1.0436917897889295,1.0442043958201714,2.25308108329773,2.6358099995542323,0.987499956227839,0.1920705450085682,0.0,3.71875,0.7894736842105263,-0.1824817518248175,-0.7173586793396698,2.1031355273386887,0.0,-8.5,-8.0,-0.1428571428571428,0.0,0.0,1,0.03159021816734664,Normal
8378563200,1.017045659303038,1.2223859147221805,1.2229862858264875,0.0,2.2898903622989635,1.1374999599531277,0.7207047988984014,0.0,1.75,0.8947368421052632,-0.0656934306569343,-0.6573286643321661,1.5879761596268462,0.0,80.5,70.0,-0.0714285714285714,0.0,0.25,1,0.07824270017306834,Normal
8378563200,0.5479837111247252,0.7157585454917268,0.7161100881127588,0.0,2.514007316924072,1.0375000568106796,-0.3259911162300503,0.0,1.875,0.7894736842105263,-0.4160583941605839,-0.9894947473736868,1.2739051567763668,1.0,178.5,226.0,0.0,0.0,0.5,1,0.0020806873313208296,Normal
8378563200,-0.7601715377130708,-0.6980853736068221,-0.6984282361035224,0.0,-0.1023142502149323,-0.2999999888241293,-0.5903082851870495,0.0,-0.125,-0.3157894736842105,-0.7737226277372263,-0.9174587293646824,0.4540036278828712,1.0,92.5,128.0,0.0714285714285714,0.0,0.75,1,0.050503653694055406,Normal
8378563200,0.8972575588309488,1.092783590584674,1.093320307903768,2.0921471118927,2.358100031842381,0.4000000037252905,0.6466959781465762,0.0,3.53125,0.2105263157894736,-0.1824817518248175,-0.6753376688344173,2.0969162995594712,0.0,-34.5,-12.0,0.1428571428571428,0.0,-0.75,1,0.01981944992944462,Normal
8378563200,0.8165339291506,1.0044181993360384,1.0049115162634168,2.25308108329773,2.4799027144725416,0.7999999888241287,0.2872246350869882,0.0,3.625,0.6842105263157895,-0.3284671532846715,-0.6413206603301651,2.0295413319512825,0.0,-45.5,-42.0,0.2142857142857142,0.0,-0.5,1,0.028553954847657326,Normal
8378563200,0.2857760640023064,0.4310260446953019,0.4312377418191989,2.0921471118927,0.9841656881389086,0.2499999999999997,0.4986785046912528,0.0,2.4375,0.1052631578947368,-0.218978102189781,-0.5892946473236619,1.7133972531743975,0.0,-51.5,-54.0,0.2857142857142857,0.0,-0.25,1,0.05670698219600051,Normal
8378563200,1.1160762550001802,1.3284241969501691,1.3290766484325576,2.25308108329773,3.259439836841534,0.7249999869614846,0.3259912002542158,0.0,4.15625,0.5263157894736842,-0.3941605839416058,-0.7613806903451726,2.1788027986525007,0.0,-36.5,-46.0,0.3571428571428571,0.0,0.0,-1,-0.00017447399399384,Anomalous
8378563200,0.6911240044686295,0.8689249115387512,0.8693516813521279,2.0921471118927,2.2898903622989635,0.4374999674037099,0.2872246350869882,0.0,3.40625,0.3157894736842105,-0.291970802919708,-0.5772886443221611,1.9797875097175437,0.0,8.5,6.0,0.4285714285714285,0.0,0.25,1,0.044785767709268676,Normal
8378563200,-0.2445493531298425,-0.1404024866039072,-0.1404714448558917,0.0,0.6382460508836346,0.3499999776482589,-0.3118942139962092,0.0,0.46875,0.2105263157894736,-0.4598540145985401,-0.6353176588294147,0.8022803835190464,0.0,132.5,128.0,0.5,0.0,0.5,1,0.10006210962199391,Normal
8378563200,-0.5337129265919492,-0.4526263696280995,-0.4528486756855395,0.0,-0.1023142502149323,-0.2999999888241293,-0.1497796702587175,0.0,-0.125,-0.3157894736842105,-0.4671532846715328,-0.6473236618309155,0.6291785436641617,0.0,25.5,29.0,0.5714285714285714,0.0,0.75,1,0.12690281262754183,Normal
8378563200,0.7206746189051858,0.9023073510614852,0.9027505165579592,2.0921471118927,2.358100031842381,0.7875000009313231,0.1955947705670295,0.0,3.53125,0.5263157894736842,-0.4233576642335766,-0.7313656828414207,1.9393625291526304,0.0,-44.5,-61.0,0.6428571428571429,0.0,-0.75,1,0.020729547986540697,Normal
8378563200,1.268874554037983,1.49337267758713,1.4941061430114175,0.0,3.556638447508779,0.8500000149011615,0.3718062165383622,0.0,2.6875,0.631578947368421,-0.2773722627737226,-0.9294647323661832,1.688520342057528,0.0,117.5,121.0,0.7142857142857143,0.0,-0.5,1,0.01867414893242092,Normal
8378563200,-0.0067029442502432,0.1168385383295724,0.1168959232204139,0.0,0.0584652972456846,-0.0749999832361943,0.6925109944307192,0.0,0.0,-0.1052631578947368,-0.0510948905109489,-0.7633816908454227,0.9608706918890904,0.0,98.5,137.0,0.7857142857142857,0.0,-0.25,1,0.1025737178727813,Normal
8378563200,-0.2866409600345958,-0.1855669470814,-0.185658087720048,0.0,0.3361753956376365,0.3125000139698381,-0.1603523469340974,0.0,0.21875,0.2105263157894736,-0.437956204379562,-0.6933466733366683,0.7774034724021768,0.0,73.5,93.0,0.8571428571428571,0.0,0.0,1,0.11891204895290203,Normal
8378563200,-0.1773757612886951,-0.0677466438986486,-0.0677799174556494,0.0,0.0194884324152282,0.1500000223517417,0.3189427491372935,0.0,-0.03125,0.0526315789473684,-0.1970802919708029,-0.5812906453226613,0.8789841927960611,0.0,94.5,99.0,0.9285714285714286,0.0,0.25,1,0.10898085751159481,Normal
8378563200,-0.642833975999135,-0.5704467196284405,-0.570726892790522,0.0,-0.1023142502149323,-0.2999999888241293,-0.3612334558388168,0.0,-0.125,-0.3157894736842105,-0.5693430656934306,-0.5552776388194097,0.5452189686447266,0.0,35.5,92.0,1.0,0.0,0.5,1,0.1084100734393843,Normal
8378563200,0.5785433709322858,0.7491409850144625,0.749508923318592,0.0,2.835566557045419,0.4000000037252905,-0.3154184395546703,0.0,2.09375,0.2105263157894736,-0.5255474452554745,-0.7773886943471736,1.2801243845555843,0.0,42.5,76.0,-1.0714285714285714,1.0,0.75,1,0.039524411271083026,Normal
8378563200,-0.1933763378860499,-0.0854197221483738,-0.0854616757837177,2.0921471118927,0.2046285076898702,-0.0874999897554522,0.2273128846173349,0.0,1.84375,-0.1052631578947368,-0.4160583941605839,-0.511255627813907,1.4065820160663385,0.0,-81.5,-78.0,-1.0,1.0,-0.75,1,0.018950556414460973,Normal
8378563200,0.1883311110310281,0.3269513858088447,0.3271119669822603,2.25308108329773,0.5505481449451401,1.0249999199062585,0.400000021006041,0.0,2.09375,0.7368421052631579,-0.0291970802919708,-0.4712356178089044,1.7102876392847888,0.0,-27.5,-34.0,-0.9285714285714286,1.0,-0.5,1,0.047493718836576715,Normal
8378563200,0.0676781145266496,0.1953853446946196,0.1954813076092336,0.0,0.6577344615188473,0.3125000139698381,0.2942730862039105,0.0,0.46875,0.2105263157894736,-0.2335766423357664,-0.7553776888444222,1.0116610520860327,0.0,8.5,14.0,-0.8571428571428571,1.0,-0.25,1,0.11719073881398767,Normal
8378563200,0.1674294569173663,0.3033873438993307,0.3035363516656145,2.25308108329773,0.3313032929788337,-0.0999999962747101,0.8370043263517465,0.0,1.9375,-0.1578947368421052,0.1094890510948905,-0.5872936468234117,1.709251101321586,0.0,-51.5,-46.0,-0.7857142857142857,1.0,0.0,1,0.04026366874456194,Normal
8378563200,-0.0519658366067245,0.0677467375338279,0.0677800111368173,2.0921471118927,0.652862358860043,0.0125000065192578,0.1462555287244218,0.0,2.1875,-0.0526315789473684,-0.2408759124087591,-0.4532266133066533,1.5651723244363824,0.0,-109.5,-108.0,-0.7142857142857143,1.0,0.25,1,0.029658772015020762,Normal
8378563200,-0.4234386824750441,-0.3348060664453481,-0.3349705054211409,0.0,-0.1023142502149323,-0.2999999888241293,0.0616740312972165,0.0,-0.125,-0.3157894736842105,-0.2992700729927007,-0.4132066033016508,0.6892977455299301,1.0,26.5,50.0,-0.6428571428571429,1.0,0.5,1,0.06775386851020393,Normal
8378563200,-0.6432664240152798,-0.5724103897875674,-0.5726915274002433,0.0,-0.1023142502149323,-0.2999999888241293,-0.3647576813972781,0.0,-0.125,-0.3157894736842105,-0.437956204379562,-0.8734367183591796,0.5711324177247992,0.0,112.5,143.0,-0.5714285714285714,1.0,0.75,1,0.08364304071873169,Normal
8378563200,0.1407618292551083,0.275895961671563,0.2760314671295266,2.0921471118927,0.5164433682534741,0.5250000316649674,0.4775329832921622,0.0,2.09375,0.3684210526315789,-0.2043795620437956,-0.5712856428214107,1.644985747603006,0.0,-73.5,-64.0,-0.5,1.0,-0.75,1,0.03658585785876034,Normal
8378563200,-0.1187069804317272,-0.0049091988066099,-0.0049116099445928,2.25308108329773,0.2192448447063015,0.4999999813735485,0.1955947705670295,0.0,1.84375,0.3684210526315789,-0.3430656934306569,-0.4352176088044022,1.505053122570614,0.0,-90.5,-72.0,-0.4285714285714285,1.0,-0.5,1,0.033041777706585174,Normal
8378563200,0.2504594760171538,0.3937162648543144,0.3939096373939251,2.0921471118927,0.5749086582391572,0.4374999674037099,0.6713656410799592,0.0,2.125,0.2105263157894736,-0.1094890510948905,-0.5892946473236619,1.7144337911376004,0.0,-64.5,-76.0,-0.3571428571428571,1.0,-0.25,1,0.03773931150954235,Normal
8378563200,-0.4100327939745576,-0.3190967051723395,-0.3192534285433778,0.0,0.214372713007476,0.0375000195577736,-0.2378853932443839,0.0,0.125,0.0,-0.708029197080292,-1.249624812406203,-0.1637729981860585,0.0,63.5,83.0,-0.2857142857142857,1.0,0.0,1,0.09715312847434221,Normal
8583815059,-0.344733143536704,-0.2621501769224999,-0.2622789311803146,0.0,-0.1023142502149323,0.112500021420419,0.075770933531054,0.0,-0.125,0.0526315789473684,-0.0218978102189781,0.3591795897948974,0.5348535890126976,0.0,0.0,0.0,-0.2857142857142857,0.0,-0.5,1,0.1373322697301323,Normal
8583815059,-0.2644419618724999,-0.1757486431033575,-0.1758349615120283,0.0,-0.0292326377328339,0.9125000288709988,-0.0475770450392099,0.0,-0.0625,0.8947368421052632,-0.2627737226277372,0.3891945972986493,0.5389997408655092,0.0,0.0,0.0,-0.2142857142857142,0.0,-0.25,1,0.1289112492032053,Normal
8583815059,-0.6155897509820174,-0.5488463010604617,-0.5491158652430116,0.0,-0.1023142502149323,-0.2999999888241293,-0.3295153417885115,0.0,-0.125,-0.3157894736842105,-0.4744525547445255,0.497248624312156,0.3202902306296968,0.0,0.0,0.0,-0.1428571428571428,0.0,0.0,1,0.14258915134835598,Normal
8583815059,-0.5730656960611193,-0.5036818405829708,-0.5039292223788572,0.0,-0.1023142502149323,-0.2999999888241293,-0.868722398389972,0.0,-0.125,-0.3157894736842105,-0.978102189781022,0.6353176588294147,0.3845555843482767,0.0,0.0,0.0,-0.0714285714285714,0.0,0.25,1,0.1310656791400337,Normal
8583815059,-0.3007675952286568,-0.2150220462858822,-0.2151276537064392,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,0.5794247214304223,0.0,0.0,0.0,0.0,0.0,0.5,1,0.10614317322754024,Normal
8583815059,-0.6338967169988108,-0.5684830494693137,-0.568762258180801,0.0,-0.1023142502149323,-0.2999999888241293,-1.1859029927359546,0.0,-0.125,-0.3157894736842105,-1.4525547445255471,0.7653826913456728,0.3161440787768852,0.0,0.0,0.0,0.0714285714285714,0.0,0.75,1,0.10408126294219261,Normal
8583815059,-0.510504883058849,-0.4388806785142157,-0.4390962334174955,0.0,0.0487210774080677,1.0249999199062585,-0.7101320802109385,0.0,0.0,0.8421052631578947,-0.6861313868613139,0.5032516258129065,0.4166882612075667,0.0,0.0,0.0,0.1428571428571428,0.0,-0.75,1,0.09771244198398976,Normal
8583815059,-0.2462791451944214,-0.1580755648536323,-0.15815320318396,0.0,0.1559074230217974,0.2999999888241293,0.0264317757126153,0.0,0.09375,0.2105263157894736,-0.2408759124087591,0.3991995997998999,0.5535112723503498,0.0,0.0,0.0,0.2142857142857142,0.0,-0.5,1,0.13870701733087443,Normal
8583815059,-0.3073984648095427,-0.2228767269223875,-0.2229861921453217,0.0,-0.1023142502149323,0.9999999441206496,-0.1039647379987363,0.0,-0.125,1.105263157894737,-0.2335766423357664,0.3771885942971485,0.5317439751230889,0.0,0.0,0.0,0.2857142857142857,0.0,-0.25,1,0.13180706457973235,Normal
8583815059,0.163249126094634,0.2778595850131002,0.2779960548986637,0.0,1.1790500268112007,0.9749999683350282,-0.1251100913494963,0.0,0.96875,0.631578947368421,-0.2992700729927007,0.3431715857928964,0.7763669344389739,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,1,0.1361370129800875,Normal
8583815059,0.1847273775631554,0.3014237205577935,0.3015717638964774,0.0,0.0389768575704508,2.712500073574484,0.251982379502387,0.0,0.0,2.526315789473684,0.0948905109489051,0.225112556278139,0.8395957501943508,0.0,0.0,0.0,0.4285714285714285,0.0,0.25,1,0.10907948242610882,Normal
8583815059,0.2908212908573282,0.4133529664455768,0.4135559834911306,0.0,0.1559074230217974,2.237499937601388,0.4881057439917075,0.0,0.09375,2.0,0.2846715328467153,0.1870935467733867,0.9100803316921482,0.0,0.0,0.0,0.5,0.0,0.5,1,0.11263246822968093,Normal
8583815059,0.126923492738477,0.2385861818305755,0.2387033627042528,0.0,-0.0292326377328339,2.2624999133869967,0.3189427491372935,0.0,-0.0625,2.0,0.0510948905109489,0.2611305652826413,0.7825861622181912,0.0,0.0,0.0,0.5714285714285714,0.0,0.75,1,0.10053212977362352,Normal
8583815059,-0.4183934556200223,-0.3406970769227266,-0.3408644092503023,0.0,0.6138855375896226,0.0,-0.5480175784855297,0.0,0.4375,0.0,-0.5620437956204379,0.4732366183091546,0.4280901788027986,0.0,0.0,0.0,0.6428571428571429,0.0,-0.75,1,0.11707920062022642,Normal
8583815059,0.4459259793145699,0.5783013534473562,0.5785853843888207,0.0,-0.0682094989332872,4.974999670311814,0.1850220938916459,0.0,-0.09375,4.473684210526316,0.1094890510948905,0.1530765382691345,0.9940399067115832,0.0,0.0,0.0,0.7142857142857143,0.0,-0.5,1,0.04716419638451064,Normal
